3
228.000000	114.000000	138.935776	1	1026.461182	834.447449	388.931427	-0.268580	-0.403267	0.874780	-0.130558	-0.884528	-0.447845	0.954368	-0.234492	0.184917	
228.000000	114.000000	136.326263	1	1024.180176	809.847534	377.641785	-0.335850	-0.309827	0.889501	-0.119968	-0.922592	-0.366650	0.934244	-0.229851	0.272683	
229.000000	114.000000	168.502518	1	304.521301	212.895493	166.897888	0.215904	0.954666	0.204937	0.086929	-0.227847	0.969809	0.972538	-0.191570	-0.132181	
229.000000	114.000000	139.105057	1	1045.750122	843.130249	405.648956	-0.287815	-0.411573	0.864737	-0.128864	-0.878089	-0.460819	0.948977	-0.244064	0.199690	
229.000000	114.000000	137.272324	1	1054.581787	828.778809	391.329468	-0.321889	-0.315304	0.892732	-0.138026	-0.917215	-0.373718	0.936662	-0.243516	0.251721	
229.000000	114.000000	139.513153	1	1032.619263	847.348145	414.574554	0.281594	0.452016	-0.846397	-0.122782	-0.857866	-0.498990	-0.951646	0.244435	-0.186070	
229.000000	114.000000	136.388000	1	1027.870972	826.690552	398.889648	0.345693	0.306365	-0.886926	-0.129003	-0.920708	-0.368315	-0.929438	0.241740	-0.278760	
230.000000	114.000000	168.573380	1	311.909088	218.848419	178.559998	0.232118	0.946431	0.224475	0.053977	-0.242956	0.968534	0.971189	-0.212698	-0.107480	
230.000000	114.000000	139.377853	1	1059.839844	850.975586	423.963135	-0.304190	-0.427316	0.851393	-0.126138	-0.867809	-0.480622	0.944224	-0.253593	0.210078	
230.000000	114.000000	137.732300	1	1067.495972	842.823181	409.890778	-0.325661	-0.326585	0.887292	-0.144469	-0.910242	-0.388056	0.934384	-0.254561	0.249249	
230.000000	114.000000	140.090546	1	1036.697266	855.396240	440.554749	0.297736	0.507297	-0.808704	0.109351	0.823424	0.556790	0.948365	-0.254209	0.189689	
230.000000	114.000000	136.449738	1	1027.274780	842.458618	420.550659	0.352952	0.302015	-0.885557	-0.139375	-0.918940	-0.368950	-0.925202	0.253646	-0.282249	
231.000000	114.000000	168.644241	1	318.758759	224.353790	189.724426	0.248513	0.938015	0.241595	0.006705	-0.251079	0.967943	0.968605	-0.238927	-0.068686	
231.000000	114.000000	139.650650	1	1071.841553	856.484192	441.402191	-0.319779	-0.442249	0.837948	-0.122815	-0.857577	-0.499478	0.939499	-0.262635	0.219921	
231.000000	114.000000	138.192261	1	1077.778198	853.973633	428.266754	-0.330997	-0.342715	0.879197	-0.147914	-0.901355	-0.407039	0.931967	-0.264775	0.247654	
231.000000	114.000000	140.667938	1	1039.806274	857.866943	466.046997	0.315931	0.565022	-0.762192	0.089783	0.781929	0.616868	0.944524	-0.263320	0.196306	
231.000000	114.000000	136.511459	1	1022.921814	857.093323	442.044678	0.357120	0.295108	-0.886215	-0.151725	-0.917850	-0.366783	-0.921653	0.265446	-0.283008	
232.000000	114.000000	168.715118	1	325.168335	229.624222	200.158630	0.264465	0.929942	0.255472	-0.063346	-0.247581	0.966794	0.962313	-0.271866	-0.006568	
232.000000	114.000000	139.923447	1	1081.784180	859.769531	457.506531	-0.334258	-0.456056	0.824794	-0.118781	-0.847768	-0.516896	0.934967	-0.270746	0.229202	
232.000000	114.000000	138.652237	1	1085.633545	862.015259	445.798157	-0.337605	-0.362718	0.868596	-0.148205	-0.890781	-0.429586	0.929548	-0.273760	0.246975	
232.000000	114.000000	141.245316	1	1042.768433	854.646484	490.292999	-0.334718	-0.619197	0.710323	-0.064620	-0.736947	-0.672855	0.940100	-0.271118	0.206657	
232.000000	114.000000	136.573196	1	1015.085022	870.582092	462.960327	0.357434	0.283418	-0.889896	-0.166701	-0.918180	-0.359382	-0.918941	0.276802	-0.280942	
233.000000	114.000000	168.785980	1	330.930450	234.825043	209.397888	0.279621	0.922549	0.265925	-0.158027	-0.228973	0.960520	0.947016	-0.310605	0.081762	
233.000000	114.000000	140.196243	1	1089.670044	861.151306	472.095032	-0.347440	-0.468573	0.812234	-0.113787	-0.838728	-0.532530	0.930773	-0.277444	0.238090	
233.000000	114.000000	139.112213	1	1091.390625	866.984131	462.137238	-0.345245	-0.385576	0.855650	-0.145037	-0.878836	-0.454545	0.927238	-0.281030	0.247491	
233.000000	114.000000	141.822708	1	1045.721558	846.084778	512.664673	-0.352989	-0.665067	0.658092	-0.034676	-0.693586	-0.719538	0.934984	-0.276809	0.221767	
233.000000	114.000000	136.634933	1	1004.108459	882.660400	482.761139	-0.352376	-0.262869	0.898182	0.185453	0.921095	0.342332	-0.917300	0.287200	-0.275822	
234.000000	114.000000	168.856857	1	336.112244	240.282257	217.166107	0.293181	0.916416	0.272446	-0.278794	-0.190634	0.941240	0.914505	-0.351910	0.199601	
234.000000	114.000000	140.469040	1	1095.202515	860.660034	484.902466	-0.358947	-0.479573	0.800729	-0.107881	-0.830834	-0.545964	0.927103	-0.282355	0.246488	
234.000000	114.000000	139.572174	1	1095.099854	868.693604	476.883270	-0.353342	-0.409866	0.840927	-0.138504	-0.866086	-0.480325	0.925184	-0.286191	0.249256	
234.000000	114.000000	142.400101	1	1048.320801	832.882324	532.469971	-0.370212	-0.700815	0.609755	-0.000061	-0.656376	-0.754434	0.928947	-0.279338	0.242956	
234.000000	114.000000	136.696655	1	990.545837	893.071411	501.155640	-0.339211	-0.225219	0.913353	0.210083	0.928260	0.306917	-0.916952	0.295989	-0.267561	
235.000000	114.000000	168.927719	1	340.649200	246.186676	223.186737	-0.304811	-0.911779	-0.275224	0.401072	0.139220	-0.905405	0.863847	-0.386362	0.323254	
235.000000	114.000000	140.741837	1	1098.164429	858.518311	495.771362	-0.368587	-0.489062	0.790546	-0.100872	-0.824357	-0.557010	0.924104	-0.285050	0.254514	
235.000000	114.000000	140.032150	1	1096.844727	867.340942	489.796051	-0.361479	-0.434286	0.825063	-0.128563	-0.853231	-0.505439	0.923474	-0.288778	0.252591	
235.000000	114.000000	142.977493	1	1050.089600	815.976746	548.976807	-0.386278	-0.727147	0.567491	0.040572	-0.628044	-0.777119	0.921490	-0.277160	0.272102	
235.000000	114.000000	136.758392	1	975.253479	901.008484	517.769043	0.311298	0.151479	-0.938162	0.244928	0.941073	0.233221	0.918207	-0.302384	0.255853	
236.000000	114.000000	168.998581	1	344.316986	252.237610	227.485916	-0.313856	-0.908885	-0.274630	0.495006	0.090191	-0.864196	0.810225	-0.407176	0.421596	
236.000000	114.000000	141.014633	1	1098.372559	855.054565	504.566010	-0.376223	-0.497130	0.781868	-0.092395	-0.819531	-0.565536	0.921911	-0.285008	0.262394	
236.000000	114.000000	140.492126	1	1096.513306	863.191162	500.556061	-0.369165	-0.457642	0.808877	-0.115217	-0.841104	-0.528459	0.922194	-0.288285	0.257777	
236.000000	114.000000	143.554871	1	1050.718018	796.502319	561.419312	-0.401098	-0.745900	0.531745	0.090224	-0.609831	-0.787379	0.911581	-0.267840	0.311900	
236.000000	114.000000	136.820129	1	960.208862	904.814819	532.320068	0.253131	0.001967	-0.967430	0.294961	0.952229	0.079113	0.921370	-0.305380	0.240459	
237.000000	114.000000	169.069458	1	347.178436	258.150818	230.443512	-0.319322	-0.908102	-0.270894	0.557681	0.051043	-0.828485	0.766176	-0.415626	0.490132	
237.000000	114.000000	141.287430	1	1095.480713	850.434448	511.097260	-0.381574	-0.503713	0.775032	-0.082218	-0.816653	-0.571243	0.920675	-0.281693	0.270199	
237.000000	114.000000	140.952087	1	1093.771240	856.551514	508.826813	-0.375909	-0.479015	0.793245	-0.098456	-0.830538	-0.548191	0.921411	-0.284170	0.265045	
237.000000	114.000000	144.132263	1	1049.902222	775.646179	568.963318	-0.414263	-0.758921	0.502419	0.152651	-0.602129	-0.783670	0.897264	-0.247951	0.365290	
237.000000	114.000000	136.881851	1	949.324219	900.806274	544.448608	0.147909	-0.245536	-0.958037	0.345304	0.920552	-0.182618	0.926762	-0.303803	0.220943	
238.000000	114.000000	169.140320	1	349.017548	263.419434	232.400665	-0.320479	-0.909494	-0.264790	0.594275	0.024638	-0.803885	0.737652	-0.414986	0.532594	
238.000000	114.000000	141.560226	1	1089.254028	844.887390	515.323975	-0.384482	-0.508682	0.770335	-0.069967	-0.816021	-0.573772	0.920477	-0.274503	0.278155	
238.000000	114.000000	141.412064	1	1088.375854	847.981079	514.506226	-0.381539	-0.498034	0.778711	-0.077803	-0.822147	-0.563934	0.921072	-0.275749	0.274933	
238.000000	114.000000	144.709656	1	1047.356323	754.840149	570.798218	-0.425157	-0.767660	0.479520	0.230819	-0.604225	-0.762649	0.875194	-0.213563	0.434081	
238.000000	114.000000	136.943588	1	945.127136	886.768188	553.810669	0.040744	-0.460443	-0.886754	0.353358	0.836779	-0.418258	0.934601	-0.296300	0.196795	
239.000000	114.000000	169.211182	1	349.862183	267.857452	233.725327	-0.316641	-0.913191	-0.256556	0.615181	0.008172	-0.788343	0.722004	-0.407450	0.559191	
239.000000	114.000000	141.833023	1	1079.591553	838.547363	517.312988	-0.384875	-0.511746	0.768106	-0.055278	-0.817938	-0.572644	0.921312	-0.262856	0.286516	
239.000000	114.000000	141.872040	1	1079.882446	837.690796	517.496155	-0.385792	-0.514536	0.765779	-0.052958	-0.816316	-0.575172	0.921065	-0.262451	0.287680	
239.000000	114.000000	145.287048	1	1042.323975	735.458984	566.127747	-0.433393	-0.773185	0.462985	0.322666	-0.612811	-0.721352	0.841461	-0.163240	0.515069	
239.000000	114.000000	137.005325	1	944.325623	866.339966	560.072571	0.023207	0.567527	0.823027	-0.326657	-0.773758	0.542764	0.944858	-0.281444	0.167430	
240.000000	114.000000	169.282059	1	349.516937	271.204559	234.460571	-0.307460	-0.918685	-0.247965	0.626438	0.000737	-0.779471	0.716271	-0.394991	0.575272	
240.000000	114.000000	142.105820	1	1066.563721	831.456543	517.249573	0.382840	0.512529	-0.768601	-0.037877	-0.822578	-0.567389	-0.923038	0.246332	-0.295503	
240.000000	114.000000	142.332001	1	1068.265259	826.056335	517.981384	-0.388726	-0.528743	0.754535	-0.023139	-0.813081	-0.581690	0.921063	-0.243578	0.303831	
240.000000	114.000000	145.864426	1	1034.337769	719.006653	554.634399	-0.439075	-0.776199	0.452469	-0.419065	0.622404	0.661058	-0.794731	0.100640	-0.598560	
240.000000	114.000000	137.067062	1	943.509766	843.286987	562.892029	0.057064	0.615053	0.786418	-0.284198	-0.745106	0.603364	0.957066	-0.257929	0.132278	
241.000000	114.000000	169.352921	1	348.100952	273.601898	234.717361	-0.292418	-0.925883	-0.239231	0.634021	-0.000430	-0.773316	0.715898	-0.377809	0.587155	
241.000000	114.000000	142.378616	1	1050.066040	823.255371	515.217407	0.378463	0.510549	-0.772079	-0.018076	-0.829888	-0.557637	-0.925440	0.225001	-0.304853	
241.000000	114.000000	142.791977	1	1053.341675	813.070557	516.077271	-0.390417	-0.540933	0.744961	0.011861	-0.812067	-0.583444	0.920562	-0.218951	0.323461	
241.000000	114.000000	146.441818	1	1022.516907	705.652466	536.785034	-0.442533	-0.777213	0.447330	-0.506066	0.628256	0.590924	0.740312	-0.035125	0.671346	
241.000000	114.000000	137.128784	1	941.127136	819.549561	561.948425	0.075469	0.636490	0.767584	-0.230536	-0.737787	0.634447	0.970133	-0.224837	0.091054	
242.000000	114.000000	169.423782	1	345.443085	274.858795	234.487061	0.271434	0.934168	0.231632	0.638970	0.005070	-0.769215	0.719751	-0.356797	0.595529	
242.000000	114.000000	142.651413	1	1030.507324	813.907166	511.418335	0.372123	0.505390	-0.778527	0.004216	-0.839676	-0.543071	-0.928174	0.198807	-0.314594	
242.000000	114.000000	143.251953	1	1035.260864	798.752625	511.898132	0.390936	0.551351	-0.737008	0.052268	-0.812738	-0.580280	-0.918932	0.188330	-0.346547	
242.000000	114.000000	147.019211	1	1006.605347	694.944336	514.034973	0.444295	0.776653	-0.446555	0.574904	-0.629453	-0.522756	0.687086	0.024468	0.726164	
242.000000	114.000000	137.190521	1	936.475708	796.253479	556.977478	0.085450	0.645532	0.758938	-0.166726	-0.741719	0.649658	0.982294	-0.182048	0.044246	
243.000000	114.000000	169.494659	1	341.820618	275.192474	233.853561	0.243821	0.943317	0.225175	0.643770	0.016225	-0.765047	0.725335	-0.331496	0.603323	
243.000000	114.000000	142.924210	1	1008.126953	803.143250	505.872559	0.364126	0.496471	-0.787990	0.028676	-0.851648	-0.523329	-0.930908	0.167961	-0.324344	
243.000000	114.000000	143.711914	1	1014.264038	783.172546	505.456421	0.390428	0.560146	-0.730618	0.097979	-0.814377	-0.572005	-0.915405	0.151742	-0.372838	
243.000000	114.000000	147.596603	1	986.262695	685.556702	488.142273	0.444717	0.774951	-0.449086	0.625191	-0.627622	-0.463926	0.641376	0.074449	0.763606	
243.000000	114.000000	137.252258	1	929.280579	774.236511	547.839172	0.090246	0.648031	0.756248	-0.094631	-0.750332	0.654253	0.991413	-0.130608	-0.006391	
244.000000	114.000000	169.565521	1	336.903473	274.283173	232.748322	0.208489	0.952490	0.222024	0.647712	0.035624	-0.761052	0.732805	-0.302478	0.609512	
244.000000	114.000000	143.197006	1	983.313782	790.771118	498.556458	0.354805	0.483162	-0.800417	0.055579	-0.865502	-0.497813	-0.933287	0.132140	-0.333938	
244.000000	114.000000	144.171890	1	990.470459	766.178223	496.587311	0.388744	0.566991	-0.726223	0.148977	-0.816530	-0.557750	-0.909222	0.108632	-0.401890	
244.000000	114.000000	148.173981	1	961.331970	676.219604	460.540405	-0.443977	-0.772549	0.453929	0.661204	-0.624364	-0.415908	-0.604727	-0.115486	-0.788016	
244.000000	114.000000	137.313980	1	919.221191	753.777344	534.541382	0.091504	0.646457	0.757443	-0.017630	-0.759463	0.650311	0.995649	-0.072859	-0.058097	
245.000000	114.000000	169.636383	1	331.083099	272.376770	231.131500	0.164893	0.960960	0.222187	0.651156	0.063137	-0.756314	0.740815	-0.269389	0.615323	
245.000000	114.000000	143.469803	1	956.423035	776.514404	489.395477	0.344521	0.465023	-0.815511	0.084840	-0.880562	-0.466275	-0.934937	0.091454	-0.342825	
245.000000	114.000000	144.631866	1	964.306519	747.969482	485.120544	0.386227	0.571007	-0.724417	0.203868	-0.818779	-0.536693	-0.899593	0.059600	-0.432644	
245.000000	114.000000	148.751373	1	932.549561	666.369629	432.586639	-0.442030	-0.769862	0.460350	0.686959	-0.620553	-0.378156	-0.576799	-0.149086	-0.803166	
245.000000	114.000000	137.375717	1	906.189148	734.871460	517.437744	0.090545	0.642194	0.761176	0.059520	-0.766438	0.639554	0.994112	-0.012603	-0.107620	
246.000000	114.000000	169.707260	1	324.339417	269.019012	229.107651	0.108087	0.967976	0.226581	0.648707	0.104033	-0.753894	0.753323	-0.228471	0.616688	
246.000000	114.000000	143.742599	1	928.033386	760.771851	477.924774	-0.333719	-0.441984	0.832636	0.117519	-0.895887	-0.428457	0.935318	-0.045134	0.350916	
246.000000	114.000000	145.091827	1	936.072510	729.642761	470.387085	-0.382174	-0.571541	0.726143	0.261048	-0.820559	-0.508465	0.886452	-0.004764	0.462796	
246.000000	114.000000	149.328766	1	900.357788	655.570923	404.756683	0.438086	0.767791	-0.467523	0.706162	-0.615760	-0.349534	-0.556251	-0.177021	-0.811941	
246.000000	114.000000	137.437454	1	890.253052	717.469421	496.753601	0.087160	0.636583	0.766267	0.133181	-0.769736	0.624316	0.987252	0.047637	-0.151871	
247.000000	114.000000	169.778122	1	316.932190	264.602264	226.797241	0.037536	0.970541	0.237993	0.645209	0.158327	-0.747421	0.763083	-0.181610	0.620259	
247.000000	114.000000	144.015396	1	898.725708	743.243408	464.450897	0.323107	0.415060	-0.850487	0.154735	-0.909766	-0.385205	-0.933627	-0.007138	-0.358176	
247.000000	114.000000	145.551804	1	905.680542	711.435852	452.905090	-0.377683	-0.566994	0.732034	0.316537	-0.822020	-0.473379	0.870149	0.052929	0.489937	
247.000000	114.000000	149.906158	1	864.979309	643.339539	377.701111	-0.432391	-0.766125	0.475489	0.722340	-0.609937	-0.325886	0.539688	0.202555	0.817134	
247.000000	114.000000	137.499176	1	871.190430	701.059937	473.677765	0.082256	0.628660	0.773318	0.200499	-0.770521	0.605060	0.976234	0.105280	-0.189426	
225.000000	115.000000	167.778641	1	273.119629	180.706909	128.392212	0.233551	0.966268	0.108541	0.120071	-0.139434	0.982925	0.964903	-0.216530	-0.148586	
225.000000	115.000000	138.483398	1	962.585144	782.167480	333.435303	-0.226071	-0.376996	0.898201	-0.201102	-0.884147	-0.421713	0.953126	-0.275967	0.124065	
225.000000	115.000000	135.824326	1	963.846558	751.015320	325.969849	-0.317385	-0.274692	0.907640	-0.171868	-0.924614	-0.339928	0.932592	-0.263883	0.246248	
225.000000	115.000000	137.624786	1	982.862244	768.181396	322.089233	-0.250050	-0.316234	0.915134	-0.198808	-0.908251	-0.368178	0.947603	-0.273999	0.164238	
225.000000	115.000000	136.314377	1	978.866211	752.921265	320.823425	-0.294674	-0.279164	0.913911	-0.182181	-0.922424	-0.340505	0.938071	-0.266836	0.220957	
226.000000	115.000000	167.849503	1	283.362427	189.022034	138.784332	0.242907	0.962589	0.120077	0.106733	-0.149554	0.982976	0.964160	-0.225955	-0.139068	
226.000000	115.000000	138.756195	1	983.174072	800.091003	350.447723	-0.244685	-0.401974	0.882353	-0.194024	-0.871310	-0.450748	0.949992	-0.281489	0.135204	
226.000000	115.000000	136.284302	1	992.139404	772.792175	338.150665	-0.313424	-0.266662	0.911404	-0.185927	-0.923955	-0.334272	0.931234	-0.274223	0.240010	
226.000000	115.000000	138.202179	1	997.372253	792.560425	341.931366	-0.256788	-0.348981	0.901262	-0.197082	-0.894029	-0.402333	0.946160	-0.280937	0.160797	
226.000000	115.000000	136.376114	1	994.896729	773.136963	337.284424	-0.309749	-0.268482	0.912125	-0.187175	-0.923317	-0.335339	0.932213	-0.274598	0.235744	
227.000000	115.000000	167.920380	1	292.603485	197.023331	150.105392	0.251510	0.958438	0.134683	0.097221	-0.163471	0.981746	0.962959	-0.233825	-0.134295	
227.000000	115.000000	139.028992	1	1002.530212	813.464478	369.404510	-0.263330	-0.423361	0.866846	-0.184753	-0.859796	-0.476042	0.946849	-0.285509	0.148193	
227.000000	115.000000	136.744278	1	1015.695862	792.127930	353.307953	-0.312254	-0.263609	0.912692	-0.195868	-0.922225	-0.333373	0.929588	-0.282864	0.236336	
227.000000	115.000000	138.779572	1	1009.268738	810.997986	364.970917	-0.267561	-0.394507	0.879076	-0.187957	-0.873444	-0.449186	0.945031	-0.285413	0.159549	
227.000000	115.000000	136.437851	1	1007.015625	791.341370	355.897522	-0.322424	-0.254561	0.911725	-0.193881	-0.924984	-0.326827	0.926528	-0.282142	0.248882	
228.000000	115.000000	167.991241	1	300.728180	204.327225	162.179977	0.263148	0.952552	0.152964	0.083787	-0.180518	0.979996	0.961110	-0.245068	-0.127315	
228.000000	115.000000	139.301788	1	1020.166565	822.633057	389.958252	-0.281693	-0.440532	0.852397	-0.176501	-0.849422	-0.497322	0.943131	-0.290541	0.161522	
228.000000	115.000000	137.204239	1	1033.812744	809.094849	371.651794	-0.314884	-0.267711	0.910593	-0.201811	-0.918574	-0.339844	0.927427	-0.290779	0.235217	
228.000000	115.000000	139.356964	1	1018.644348	822.960083	391.064850	0.280987	0.447496	-0.848996	0.175551	0.845744	0.503883	0.943519	-0.290626	0.159085	
228.000000	115.000000	136.499573	1	1014.330811	807.923096	376.842743	-0.332847	-0.239236	0.912129	-0.202841	-0.926474	-0.317018	0.920906	-0.290536	0.259847	
229.000000	115.000000	168.062103	1	308.210144	211.099518	174.032654	0.276261	0.945868	0.170334	0.064771	-0.195152	0.978632	0.958898	-0.259325	-0.115178	
229.000000	115.000000	139.574585	1	1035.907959	829.727783	410.046448	-0.299466	-0.454608	0.838840	-0.168557	-0.840152	-0.515494	0.939100	-0.295765	0.174969	
229.000000	115.000000	137.664215	1	1047.923950	823.463684	391.580353	-0.320114	-0.280124	0.905018	-0.203440	-0.912675	-0.354452	0.925278	-0.297582	0.235171	
229.000000	115.000000	139.934341	1	1025.905273	830.180664	417.787079	-0.296582	-0.502861	0.811893	-0.160056	-0.811945	-0.561361	0.941500	-0.296438	0.160323	
229.000000	115.000000	136.561310	1	1017.131348	823.428772	398.841095	-0.340314	-0.222601	0.913584	-0.213612	-0.927872	-0.305654	0.915727	-0.299171	0.268217	
230.000000	115.000000	168.132980	1	314.907623	217.265045	185.690887	0.290058	0.938477	0.187419	0.035792	-0.206339	0.977826	0.956339	-0.276919	-0.093440	
230.000000	115.000000	139.847382	1	1049.513428	834.158630	429.787659	-0.316222	-0.466199	0.826234	-0.160384	-0.832117	-0.530903	0.935030	-0.300398	0.188363	
230.000000	115.000000	138.124191	1	1058.963745	834.441650	412.077179	-0.326731	-0.298278	0.896815	-0.202082	-0.904900	-0.374590	0.923260	-0.303621	0.235383	
230.000000	115.000000	140.511734	1	1031.795288	831.629883	445.173431	-0.313607	-0.557477	0.768681	-0.140366	-0.773408	-0.618172	0.939121	-0.301760	0.164296	
230.000000	115.000000	136.623047	1	1016.004028	837.418945	421.372009	-0.343976	-0.202032	0.916986	0.226795	0.929788	0.289927	-0.911177	0.307696	-0.274005	
231.000000	115.000000	168.203842	1	321.096893	222.955109	196.969238	0.304676	0.930664	0.202574	-0.012989	-0.208607	0.977913	0.952368	-0.300578	-0.051469	
231.000000	115.000000	140.120178	1	1061.124634	836.212158	448.634338	-0.331960	-0.476190	0.814276	-0.152174	-0.824886	-0.544432	0.930938	-0.304642	0.201365	
231.000000	115.000000	138.584152	1	1067.695435	842.464417	432.337524	-0.334831	-0.320797	0.885990	-0.197955	-0.895333	-0.398990	0.921250	-0.308980	0.236282	
231.000000	115.000000	141.089127	1	1036.926392	827.380981	472.033295	-0.330997	-0.607035	0.722461	-0.117674	-0.733088	-0.669877	0.936266	-0.306742	0.171218	
231.000000	115.000000	136.684784	1	1011.480957	849.733765	443.821167	-0.342672	-0.174555	0.923096	0.243589	0.932474	0.266753	-0.907326	0.316265	-0.277013	
232.000000	115.000000	168.274704	1	326.781677	228.385666	207.535797	0.319517	0.922889	0.214908	-0.089686	-0.196325	0.976429	0.943327	-0.331259	0.020041	
232.000000	115.000000	140.392975	1	1070.852051	836.226868	466.207581	-0.346413	-0.484434	0.803320	-0.143492	-0.818901	-0.555707	0.927043	-0.307774	0.214166	
232.000000	115.000000	139.044128	1	1074.337158	847.083191	451.676208	-0.343824	-0.346315	0.872841	-0.190740	-0.884375	-0.426026	0.919458	-0.312964	0.238014	
232.000000	115.000000	141.666519	1	1041.480835	817.813843	497.634491	-0.347812	-0.648352	0.677249	-0.092052	-0.695244	-0.712855	0.933034	-0.310281	0.182133	
232.000000	115.000000	136.746506	1	1004.216675	860.302917	465.709808	-0.334740	-0.136089	0.932432	0.264845	0.936042	0.231694	-0.904327	0.324507	-0.277289	
233.000000	115.000000	168.345581	1	331.877808	233.812149	216.947906	-0.333776	-0.915590	-0.224251	0.216792	0.156959	-0.963517	0.917385	-0.370214	0.146103	
233.000000	115.000000	140.665771	1	1078.397705	834.194885	482.149048	-0.359130	-0.490683	0.793887	-0.134514	-0.814540	-0.564297	0.923543	-0.309444	0.226522	
233.000000	115.000000	139.504105	1	1079.196411	848.130188	469.750885	-0.353078	-0.373052	0.858002	-0.180583	-0.872649	-0.453733	0.918001	-0.315144	0.240746	
233.000000	115.000000	142.243896	1	1045.166260	803.680542	521.362854	-0.363847	-0.680454	0.636080	-0.063132	-0.663300	-0.745686	0.929317	-0.311472	0.198381	
233.000000	115.000000	136.808243	1	994.792664	868.463745	486.572693	-0.317361	-0.080989	0.944840	0.291257	0.939865	0.178392	-0.902469	0.331806	-0.274688	
234.000000	115.000000	168.416443	1	336.150787	239.597382	224.541367	-0.347223	-0.908980	-0.230633	0.381751	0.087629	-0.920102	0.856565	-0.407524	0.316577	
234.000000	115.000000	140.938568	1	1083.586670	830.425171	496.312195	-0.369966	-0.495050	0.786162	-0.125018	-0.811980	-0.570140	0.920595	-0.309217	0.238515	
234.000000	115.000000	139.964066	1	1082.440918	845.796448	486.301819	-0.362088	-0.399264	0.842307	-0.167657	-0.860991	-0.480193	0.916942	-0.315091	0.244815	
234.000000	115.000000	142.821289	1	1047.625977	785.971191	542.590515	-0.379320	-0.704234	0.600143	-0.028542	-0.639403	-0.768342	0.924825	-0.308577	0.222438	
234.000000	115.000000	136.869980	1	984.259094	873.330017	506.053192	-0.286537	-0.002255	0.958067	0.322650	0.941357	0.098713	-0.902105	0.337405	-0.269005	
235.000000	115.000000	168.487305	1	339.872467	246.181381	230.185318	-0.358930	-0.903812	-0.233010	0.536125	0.004711	-0.844126	0.764028	-0.427904	0.482865	
235.000000	115.000000	141.211365	1	1086.230591	825.242310	508.540283	-0.378829	-0.497685	0.780255	-0.114725	-0.811336	-0.573212	0.918328	-0.306664	0.250261	
235.000000	115.000000	140.424042	1	1083.840332	840.149963	500.888184	-0.370154	-0.423364	0.826891	-0.152392	-0.850384	-0.503610	0.916385	-0.312425	0.250256	
235.000000	115.000000	143.398682	1	1048.497070	765.598083	560.475647	-0.394430	-0.721197	0.569473	0.015925	-0.624987	-0.780473	0.918788	-0.298773	0.257999	
235.000000	115.000000	136.931702	1	974.085266	873.665405	523.865784	-0.238612	0.103976	0.965533	0.355680	0.934521	-0.012737	-0.903635	0.340382	-0.259970	
236.000000	115.000000	168.558182	1	342.797974	253.005493	234.064560	-0.368230	-0.900266	-0.232224	0.629974	-0.057904	-0.774455	0.683768	-0.431473	0.588466	
236.000000	115.000000	141.484161	1	1085.951172	818.850586	518.516052	-0.385449	-0.498691	0.776361	-0.103425	-0.812723	-0.573397	0.916915	-0.301310	0.261686	
236.000000	115.000000	140.884018	1	1083.295532	831.922913	513.257751	-0.377135	-0.444536	0.812501	-0.134515	-0.841688	-0.522942	0.916338	-0.306513	0.257632	
236.000000	115.000000	143.976074	1	1047.574219	743.594055	573.878052	-0.408992	-0.732922	0.543646	0.077443	-0.621479	-0.779593	0.909246	-0.276746	0.310939	
236.000000	115.000000	136.993439	1	965.849426	868.116150	539.674438	-0.175631	0.227657	0.957772	0.381455	0.912628	-0.146977	-0.907549	0.339533	-0.247126	
237.000000	115.000000	168.629044	1	344.709778	259.305786	236.769470	-0.373801	-0.898911	-0.228544	-0.677953	0.096644	0.728725	-0.632971	0.427340	-0.645545	
237.000000	115.000000	141.756958	1	1082.542603	811.674194	526.077759	-0.389702	-0.498176	0.774567	-0.090255	-0.816352	-0.570460	0.916508	-0.292217	0.273171	
237.000000	115.000000	141.343979	1	1080.300781	821.583130	522.942688	-0.382687	-0.462326	0.799878	-0.113567	-0.835677	-0.537352	0.916871	-0.296477	0.267298	
237.000000	115.000000	144.553452	1	1045.067017	721.733093	581.506104	-0.422370	-0.740696	0.522468	0.167148	-0.630167	-0.758255	0.890879	-0.232935	0.389969	
237.000000	115.000000	137.055176	1	960.325256	856.192139	553.129700	-0.109575	0.342742	0.933017	0.389702	0.878331	-0.276887	-0.914399	0.333259	-0.229810	
238.000000	115.000000	168.699905	1	345.604309	264.775238	238.750122	-0.374087	-0.900322	-0.222438	-0.702696	0.118650	0.701528	-0.605209	0.418739	-0.677038	
238.000000	115.000000	142.029755	1	1075.789063	803.975586	531.153809	-0.391404	-0.495967	0.775125	-0.074197	-0.822576	-0.563795	0.917223	-0.278183	0.285160	
238.000000	115.000000	141.803955	1	1074.364624	809.698853	529.713745	-0.386768	-0.476815	0.789340	-0.088365	-0.832852	-0.546397	0.917934	-0.281079	0.279987	
238.000000	115.000000	145.130844	1	1040.577026	702.279968	581.477722	-0.433513	-0.745394	0.506414	0.291161	-0.647683	-0.704083	0.852814	-0.157781	0.497808	
238.000000	115.000000	137.116898	1	956.896545	838.869324	563.844727	-0.053755	0.429016	0.901696	0.376879	0.844932	-0.379541	-0.924701	0.319428	-0.207107	
